sep=,
id,pageCat,imageCat,numberCat,itemInVolume,titleCat,titleBib,titleNormalized,author1,author2,author3,author4,contributor1,contributor2,contributor3,contributor4,place1,place2,publishers,year,format,histSubject,subjects,genres,mediaType,languages,systemManifestation,idManifestation,institutionOriginal,shelfmarkOriginal,provenanceAttribute,digitalCopyOriginal,targetOPAC,searchID,titleWork,systemWork,idWork,bound,comment,digitalCopy,copiesHAB
ausleihbuecher844,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1686-1693,"Format und/oder Seitenzahl","#570.3 Quod. 12°",,,Druck,lat,GBV,129850853,HAB,"M: Lm 3955",,,,,,,,1,"Bei Raabe wurde die Signatur 570.3 Quod. 12° angegeben. Diese Signatur ist nicht ermittelbar. Die ermittelte Signatur M: Lm 3955 enthält aber angegebenen Zeitschriftenbände 1686-1693.",,,,,
ausleihbuecher845,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1708,"Format und/oder Seitenzahl","#C 131 8°",,,Druck,fre;eng,GBV,150518811,HAB,"M: Gi 126",,,,,,,,1,"Bei Raabe wurde die Signatur C 131 8° angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher846,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1617,"Format und/oder Seitenzahl",,,,Druck,lat,GBV,135735319,HAB,"A: 98.1 Pol.",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher847,,,,3V1,,"TITEL [Band 1]",,,,,,,,,,Druckort,,Drucker/Verleger,1614,"Format und/oder Seitenzahl",,,,Druck,ger;dut,GBV,309522692,HAB,"A: 253 Hist. 2°",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher848,,,,3V2,,"TITEL [Band 2]",,,,,,,,,,Druckort,,Drucker/Verleger,1614,"Format und/oder Seitenzahl",,,,Druck,ger;dut,GBV,30952332X,HAB,"A: 253 Hist. 2°",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher849,,,,3VSuppl.,,"TITEL [Band Suppl.]",,,,,,,,,,Druckort,,Drucker/Verleger,1620,"Format und/oder Seitenzahl",,,,Druck,ger;dut,GBV,309523540,HAB,"A: 254 Hist. 2°",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher850,,,,3V1,,"TITEL [Band 1]",,,,,,,,,,Druckort,,Drucker/Verleger,1665,"Format und/oder Seitenzahl","#A 412 12°",,Biographie,Druck,fre,GBV,535542585,HAB,"M: Db 228:1",,,,,,,,1,"Bei Raabe wurde die Signatur A 412 12° angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher851,,,,3V2,,"TITEL [Band 2]",,,,,,,,,,Druckort,,Drucker/Verleger,1665,"Format und/oder Seitenzahl","#A 412 12°",,Biographie,Druck,fre,GBV,53565362X,HAB,"M: Db 228:2",,,,,,,,1,"Bei Raabe wurde die Signatur A 412 12° angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher852,,,,3V3,,"TITEL [Band 3]",,,,,,,,,,Druckort,,Drucker/Verleger,1665,"Format und/oder Seitenzahl","#A 412 12°",,Biographie,Druck,fre,GBV,549928537,HAB,"M: Db 228:3",,,,,,,,1,"Bei Raabe wurde die Signatur A 412 12° angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher853,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1655,"Format und/oder Seitenzahl","#B 167",,,Druck,fre,GBV,222983566,HAB,"M: Sf 753",,,,,,,,1,"Bei Raabe wurde die Signatur B 167 angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher854,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1640,"Format und/oder Seitenzahl",,,,Druck,lat,GBV,150471939,HAB,"A: 152.9 Pol. (2)",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher855,,,,3V1,,"TITEL [Band 1]",,,,,,,,,,Druckort,,Drucker/Verleger,1700,"Format und/oder Seitenzahl","#C 133 12°",,Biographie,Druck,fre,GBV,535678541,HAB,"M: Gk 1822:1",,,,,,,,1,"Bei Raabe wurde die Signatur C 133 12° angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher856,,,,3V2,,"TITEL [Band 2]",,,,,,,,,,Druckort,,Drucker/Verleger,1700,"Format und/oder Seitenzahl","#C 133 12°",,Biographie,Druck,fre,GBV,535678533,HAB,"M: Gk 1822:2",,,,,,,,1,"Bei Raabe wurde die Signatur C 133 12° angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher857,,,,3V3,,"TITEL [Band 3]",,,,,,,,,,Druckort,,Drucker/Verleger,1700,"Format und/oder Seitenzahl","#C 133 12°",,Biographie,Druck,fre,GBV,53567855X,HAB,"M: Gk 1822:3",,,,,,,,1,"Bei Raabe wurde die Signatur C 133 12° angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher858,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1562,"Format und/oder Seitenzahl",,,,Druck,lat,GBV,150561563,HAB,"A: 231.81 Theol. (1)",,,,,,,,1,"Bei Raabe wurde 1612 als Erscheinungsjahr angegeben.",,,,,
ausleihbuecher859,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1687,"Format und/oder Seitenzahl","#C 58.1 4°",,,Druck,lat,GBV,151466017,HAB,"M: Te 754",,,,,,,,1,"Bei Raabe wurde die Signatur C 58.1 4° angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher860,,,,4V1,,"TITEL [Band 1]",,,,,,,,,,Druckort,,Drucker/Verleger,1666,"Format und/oder Seitenzahl","#B 141.2 12°",,,Druck,fre,GBV,18107656X,HAB,"M: Lm 628",,,,,,,,1,"Bei Raabe wurde die Signatur B 141.2 12° angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher861,,,,4V2,,"TITEL [Band 2]",,,,,,,,,,Druckort,,Drucker/Verleger,1666,"Format und/oder Seitenzahl","#B 141.2 12°",,,Druck,fre,GBV,181076594,HAB,"M: Lm 628",,,,,,,,1,"Bei Raabe wurde die Signatur B 141.2 12° angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher862,,,,4V3,,"TITEL [Band 3]",,,,,,,,,,Druckort,,Drucker/Verleger,1666,"Format und/oder Seitenzahl","#B 141.2 12°",,,Druck,fre,GBV,181076616,HAB,"M: Lm 628",,,,,,,,1,"Bei Raabe wurde die Signatur B 141.2 12° angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher863,,,,4V4,,"TITEL [Band 4]",,,,,,,,,,Druckort,,Drucker/Verleger,1666,"Format und/oder Seitenzahl","#B 141.2 12°",,,Druck,fre,GBV,181076616,HAB,"M: Lm 628",,,,,,,,1,"Bei Raabe wurde die Signatur B 141.2 12° angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher864,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1580,"Format und/oder Seitenzahl",,,,Druck,ger;ita,GBV,150745753,HAB,"A: 223.3 Hist. 2° (1)",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher865,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1559,"Format und/oder Seitenzahl",,,,Druck,lat,GBV,140166203,HAB,"A: 243 Hist. 2°",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher866,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1567,"Format und/oder Seitenzahl",,,,Druck,lat;ita,GBV,13167479X,HAB,"A: 259 Hist. 2°",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher867,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1601,"Format und/oder Seitenzahl",,Geologie,,Druck,ger,GBV,092189156,HAB,"A: 82.22 Quod. (7)",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher868,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1624,"Format und/oder Seitenzahl",,,,Druck,lat,GBV,151470219,HAB,"A: 43 Jur.",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher869,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1607,"Format und/oder Seitenzahl",,,,Druck,lat;ita,GBV,535904592,HAB,"A: 502 Quod.",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher870,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1608,"Format und/oder Seitenzahl",,,,Druck,lat;ita,GBV,150330332,HAB,"A: 503 Quod.",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher871,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1585,"Format und/oder Seitenzahl",,Altertumskunde,,Druck,lat,GBV,151538077,HAB,"A: 385 Hist. (2)",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher872,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1678,"Format und/oder Seitenzahl",,Altertumskunde,,Druck,lat,GBV,536699232,HAB,"A: 57.21 Pol.",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher873,,,,8V1,,"TITEL [Band 1]",,,,,,,,,,Druckort,,Drucker/Verleger,1665,"Format und/oder Seitenzahl","#129.4-7 Quod. 2°",,Bibliothekskatalog;Kommentar,Druck,lat,GBV,535719434,,,,,,,,,,1,"Bei Raabe wurden die Signaturen 129.4-7 Quod. 2° angegeben. Diese Signaturen sind nicht ermittelbar.",,,,,
ausleihbuecher874,,,,8V2,,"TITEL [Band 2]",,,,,,,,,,Druckort,,Drucker/Verleger,1669,"Format und/oder Seitenzahl","#129.4-7 Quod. 2°",,Bibliothekskatalog;Kommentar,Druck,lat,GBV,535719442,,,,,,,,,,1,"Bei Raabe wurden die Signaturen 129.4-7 Quod. 2° angegeben. Diese Signaturen sind nicht ermittelbar.",,,,,
ausleihbuecher875,,,,8V3,,"TITEL [Band 3]",,,,,,,,,,Druckort,,Drucker/Verleger,1670,"Format und/oder Seitenzahl","#129.4-7 Quod. 2°",,Bibliothekskatalog;Kommentar,Druck,lat,GBV,535719450,,,,,,,,,,1,"Bei Raabe wurden die Signaturen 129.4-7 Quod. 2° angegeben. Diese Signaturen sind nicht ermittelbar.",,,,,
ausleihbuecher876,,,,8V4,,"TITEL [Band 4]",,,,,,,,,,Druckort,,Drucker/Verleger,1671,"Format und/oder Seitenzahl","#129.4-7 Quod. 2°",,Bibliothekskatalog;Kommentar,Druck,lat,GBV,535719469,,,,,,,,,,1,"Bei Raabe wurden die Signaturen 129.4-7 Quod. 2° angegeben. Diese Signaturen sind nicht ermittelbar.",,,,,
ausleihbuecher877,,,,8V5,,"TITEL [Band 5]",,,,,,,,,,Druckort,,Drucker/Verleger,1672,"Format und/oder Seitenzahl","#129.4-7 Quod. 2°",,Bibliothekskatalog;Kommentar,Druck,lat,GBV,099001519,,,,,,,,,,1,"Bei Raabe wurden die Signaturen 129.4-7 Quod. 2° angegeben. Diese Signaturen sind nicht ermittelbar.",,,,,
ausleihbuecher878,,,,8V6,,"TITEL [Band 6]",,,,,,,,,,Druckort,,Drucker/Verleger,1674,"Format und/oder Seitenzahl","#129.4-7 Quod. 2°",,Bibliothekskatalog;Kommentar,Druck,lat,GBV,099001527,,,,,,,,,,1,"Bei Raabe wurden die Signaturen 129.4-7 Quod. 2° angegeben. Diese Signaturen sind nicht ermittelbar.",,,,,
ausleihbuecher879,,,,8V7,,"TITEL [Band 7]",,,,,,,,,,Druckort,,Drucker/Verleger,1675,"Format und/oder Seitenzahl","#129.4-7 Quod. 2°",,Bibliothekskatalog;Kommentar,Druck,lat,GBV,099001535,,,,,,,,,,1,"Bei Raabe wurden die Signaturen 129.4-7 Quod. 2° angegeben. Diese Signaturen sind nicht ermittelbar.",,,,,
ausleihbuecher880,,,,8V8,,"TITEL [Band 8]",,,,,,,,,,Druckort,,Drucker/Verleger,1679,"Format und/oder Seitenzahl","#129.4-7 Quod. 2°",,Bibliothekskatalog;Kommentar,Druck,lat,GBV,098973142,,,,,,,,,,1,"Bei Raabe wurden die Signaturen 129.4-7 Quod. 2° angegeben. Diese Signaturen sind nicht ermittelbar.",,,,,
ausleihbuecher881,,,,0,,"De vita Apollonii Tyani",,,,,,,,,,Venedig,,,1502,"[ca. 80] Bl.","#193 Hist. 2°",,,Druck,lat,,,,,,,,,,,,1,"Bei Raabe wurde die Signatur 193 Hist. 2° angegeben. Weder die Signatur noch der Titel sind im Bestand der HAB ermittelbar.",,,,,
ausleihbuecher882,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1659,"Format und/oder Seitenzahl",,,Chronik,Druck,lat,GBV,536691061,HAB,"A: 139.12 Hist. 2°",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher883,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1641,"Format und/oder Seitenzahl",,,,Druck,lat,GBV,150443218,HAB,"A: 132.4 Theol. 2° (1)",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher884,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1595,"Format und/oder Seitenzahl",,,,Druck,lat,GBV,151212325,HAB,"A: 50 Quod. 2°",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher885,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1617,"Format und/oder Seitenzahl",,,Gelegenheitsschrift:Jubiläum;Hochschulschrift;Rede,Druck,lat,GBV,536772592,HAB,"A: 328.1 Theol. (1)",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher886,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1607,"Format und/oder Seitenzahl",,,,Druck,lat,GBV,536876231,HAB,"A: 680.30 Theol. (4)",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher887,,,,2V1,,"TITEL [Band 1]",,,,,,,,,,Druckort,,Drucker/Verleger,1561,"Format und/oder Seitenzahl",,,,Druck,lat,GBV,150568703,HAB,"A: 84 Quod. 2°",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher888,,,,2V2,,"TITEL [Band 2]",,,,,,,,,,Druckort,,Drucker/Verleger,1561,"Format und/oder Seitenzahl",,,,Druck,lat,GBV,150568711,HAB,"A: 85 Quod. 2°",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher889,,,,2V1,,"TITEL [Band 1]",,,,,,,,,,Druckort,,Drucker/Verleger,1665,"Format und/oder Seitenzahl",,,,Druck,fre,GBV,583433405,HAB,"A: 14.12 Quod. 2°",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher890,,,,2V2,,"TITEL [Band 2]",,,,,,,,,,Druckort,,Drucker/Verleger,1665,"Format und/oder Seitenzahl",,,,Druck,fre,GBV,583433413,HAB,"A: 14.13 Quod. 2°",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher891,,,,0,,"Transformationum congeries",,,,,,,,,,Basel,,,1568,"348, 344 S.","#400 Hist. 8°",,,Druck,lat;grc,,,,,,,,,,,,1,"Bei Raabe wurde die Signatur 400 Hist. 8° angegeben. Weder die Signatur noch der Titel sind im Bestand der HAB ermittelbar.",,,,,
ausleihbuecher892,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1695,"Format und/oder Seitenzahl","#A 327",,,Druck,fre,GBV,150780877,HAB,"M: Li 7794",,,,,,,,1,"Bei Raabe wurde die Signatur A 327 angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher893,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1660,"Format und/oder Seitenzahl",,,,Druck,lat,GBV,15018896X,HAB,"A: 462.5.4 Quod. (8)",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher894,,,,3V1,,"Animadversiones in decimum librum Diogenis Laertii, qui est de vita, moribus, placitisque Epicuri [Band 1]",,,,,,,,,,Lyon,,Barbier,1649,"[2] Bl., 6 S., [15] Bl., S. 9 - 751","#149.5-7 Quod. 2°",,,Druck,lat;gre,,,,,,,,,,,,1,"Bei Raabe wurden die Signaturen 149.5-7 Quod. 2° angegeben. Weder die Signaturen noch der Titel sind im Bestand der HAB ermittelbar.",,,,,
ausleihbuecher895,,,,3V2,,"Animadversiones in decimum librum Diogenis Laertii, qui est de vita, moribus, placitisque Epicuri [Band 2]",,,,,,,,,,Lyon,,Barbier,1649,"[1] Bl., S. 753 - 1179, cclxij S.","#149.5-7 Quod. 2°",,,Druck,lat,,,,,,,,,,,,1,"Bei Raabe wurden die Signaturen 149.5-7 Quod. 2° angegeben. Weder die Signaturen noch der Titel sind im Bestand der HAB ermittelbar.",,,,,
ausleihbuecher896,,,,3V3,,"Animadversiones in decimum librum Diogenis Laertii, qui est de vita, moribus, placitisque Epicuri [Band 3]",,,,,,,,,,Lyon,,Barbier,1649,"[1] Bl., S. 1181 - 1768, [19] Bl.","#149.5-7 Quod. 2°",,,Druck,lat,,,,,,,,,,,,1,"Bei Raabe wurden die Signaturen 149.5-7 Quod. 2° angegeben. Weder die Signaturen noch der Titel sind im Bestand der HAB ermittelbar.",,,,,
ausleihbuecher897,,,,5V1,,"TITEL [Band 1]",,,,,,,,,,Druckort,,Drucker/Verleger,1704,"Format und/oder Seitenzahl","#C 117 8°",,,Druck,fre,GBV,150852509,HAB,"M: Te 95",,,,,,,,1,"Bei Raabe wurde die Signatur C 117 8° angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher898,,,,5V2-3,,"TITEL [Band 2-3]",,,,,,,,,,Druckort,,Drucker/Verleger,1706,"Format und/oder Seitenzahl","#C 117 8°",,,Druck,fre,GBV,150852517,HAB,"M: Te 95",,,,,,,,1,"Bei Raabe wurde die Signatur C 117 8° angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher899,,,,5V4-5,,"TITEL [Band 4-5]",,,,,,,,,,Druckort,,Drucker/Verleger,1707,"Format und/oder Seitenzahl","#C 117 8°",,,Druck,fre,GBV,150852525,HAB,"M: Te 95",,,,,,,,1,"Bei Raabe wurde die Signatur C 117 8° angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher900,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1560,"Format und/oder Seitenzahl",,,,Druck,lat,GBV,14991671X,HAB,"A: 60 Phys.",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher901,,,,2V1,,"Bibliotheca Hispana Nova [Band 1]",,,,,,,,,,Rom,,Tinassi,1672,"[41] Bl., 633 S.","#73.1 Quod. 2°",,Bibliographie;Biographie,Druck,lat,,,,,,,,,,,,1,"Bei Raabe wurde die Signatur 73.1 Quod. 2° angegeben. Weder die Signatur noch der Titel sind im Bestand der HAB ermittelbar.",,,,,
ausleihbuecher902,,,,2V2,,"Bibliotheca Hispana Nova [Band 2]",,,,,,,,,,Rom,,Tinassi,1672,"690 [i.e. 700] S., [1] Bl.","#73.1 Quod. 2°",,Bibliographie;Biographie,Druck,lat,,,,,,,,,,,,1,"Bei Raabe wurde die Signatur 73.1 Quod. 2° angegeben. Weder die Signatur nch der Titel sind im Bestand der HAB ermittelbar.",,,,,
ausleihbuecher903,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1664,"Format und/oder Seitenzahl",,,,Druck,lat,GBV,09222864X,HAB,"A: 199.1 Quod. (1)",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher904,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1669,"Format und/oder Seitenzahl","#A 420 12°",,,Druck,lat,GBV,150544626,HAB,"M: Li 1513",,,,,,,,1,"Bei Raabe wurde die Signatur A 420 12° angegeben. Diese Signatur ist nicht ermittelbar.",,,,,
ausleihbuecher905,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1688,"Format und/oder Seitenzahl",,,Biographie;Porträtwerk,Druck,lat,GBV,092203531,HAB,"A: 118.7 Hist. 2°",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher906,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1613,"Format und/oder Seitenzahl",,,Chronik,Druck,lat,GBV,09231239X,HAB,"A: 132.2 Hist. 2° (1)",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher907,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1505,"Format und/oder Seitenzahl",,,,Druck,lat,GBV,567746542,HAB,"A: 70.41 Hist. (2)",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher908,,,,2V1,,"TITEL [Band 1]",,,,,,,,,,Druckort,,Drucker/Verleger,1577,"Format und/oder Seitenzahl",,,,Druck,fre,GBV,215772520,HAB,"A: 328 Hist.",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher909,,,,2V2,,"TITEL [Band 2]",,,,,,,,,,Druckort,,Drucker/Verleger,1577,"Format und/oder Seitenzahl",,,,Druck,fre,GBV,302422986,HAB,"A: 329 Hist.",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher910,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1607,"Format und/oder Seitenzahl",,,Chronik,Druck,lat,GBV,450091481,HAB,"A: 176 Hist. 2° (1)",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher911,,,,2V1,,"TITEL [Band 1]",,,,,,,,,,Druckort,,Drucker/Verleger,1613,"Format und/oder Seitenzahl",,,,Druck,lat,GBV,253233674,HAB,"A: 176.2 Hist. 2°",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher912,,,,2V2,,"TITEL [Band 2]",,,,,,,,,,Druckort,,Drucker/Verleger,1613,"Format und/oder Seitenzahl",,,,Druck,lat,GBV,253233704,HAB,"A: 176.3 Hist. 2°",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher913,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1673,"Format und/oder Seitenzahl",,,,Druck,ger,GBV,150244029,HAB,"A: 242.4 Theol.",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher914,,,,"ggbfs. Nr. des ausgeliehenen Bandes",,"TITEL [Band ggbfs. Nr. des ausgeliehenen Bandes]",,,,,,,,,,Druckort,,Drucker/Verleger,1609,"Format und/oder Seitenzahl",,,Chronik;Ordensliteratur:Prämonstratenser,Druck,lat,GBV,092016456,HAB,"A: 138 Hist. 2°",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
ausleihbuecher915,,,,2V1,,"TITEL [Band 1]",,,,,,,,,,Druckort,,Drucker/Verleger,1585,"Format und/oder Seitenzahl",,,Chronik,Druck,lat,GBV,194466981,HAB,"A: 165.1 Hist. 2° (1)",,,,,,,,1,"Feld für eigene Kommentar, wenn keine vorliegen, das Element löschen",,,,,
